mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__activation,param_clf__alpha,param_clf__early_stopping,param_clf__hidden_layer_sizes,param_clf__learning_rate,param_clf__n_iter_no_change,param_clf__solver,param_clf__validation_fraction,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1032.886666059494,227.09005752507196,0.1300961494445801,0.00941097494001875,relu,0.01,True,"(100,)",constant,10,adam,0.2,"{'clf__activation': 'relu', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 10, 'clf__solver': 'adam', 'clf__validation_fraction': 0.2}",0.7738743918620079,0.7788353148146072,0.7668908863622834,0.7807499789938661,0.7992321453697562,0.7799165434805041,0.010780830080001426,73
665.3388614177704,183.07408437193774,0.09997406005859374,0.03360651405164661,relu,0.01,True,"(100,)",constant,10,sgd,0.1,"{'clf__activation': 'relu', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 10, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.1}",0.3766531692801568,0.3651895355045382,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.36759931018770825,0.004527559998544464,208
581.0731295108795,141.78131574524673,0.13599238395690919,0.04109959115835101,relu,0.01,True,"(100,)",constant,10,sgd,0.2,"{'clf__activation': 'relu', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 10, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.2}",0.3655282817502668,0.3651895355045382,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.36537433268173025,0.0001078587171602712,244
791.4272995471954,114.24459958967313,0.18823809623718263,0.07598692164112586,relu,0.01,True,"(100,)",adaptive,5,adam,0.1,"{'clf__activation': 'relu', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 5, 'clf__solver': 'adam', 'clf__validation_fraction': 0.1}",0.7835967197599621,0.7750306905675669,0.7673750261328401,0.7865155888478204,0.7950101429617449,0.7815056336539868,0.009523056449262608,33
785.1723132610321,186.95326632517714,0.12838959693908691,0.005413411370601588,relu,0.01,True,"(100,)",adaptive,5,adam,0.2,"{'clf__activation': 'relu', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 5, 'clf__solver': 'adam', 'clf__validation_fraction': 0.2}",0.7707473903217705,0.7788353148146072,0.7668908863622834,0.7807499789938661,0.7992321453697562,0.7792911431724566,0.011195906678873368,91
1542.3842475891113,310.352202548875,0.15933842658996583,0.055370788444084176,relu,0.01,True,"(100,)",adaptive,5,sgd,0.1,"{'clf__activation': 'relu', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 5, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.1}",0.3766531692801568,0.3651895355045382,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.36759931018770825,0.004527559998544464,208
1613.3321791648864,283.654286678329,0.11556739807128906,0.03201556236923624,relu,0.01,True,"(100,)",adaptive,5,sgd,0.2,"{'clf__activation': 'relu', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 5, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.2}",0.3655282817502668,0.3651895355045382,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.36537433268173025,0.0001078587171602712,244
1349.3447597980498,569.1323721953373,0.16681833267211915,0.03169272617160152,relu,0.01,True,"(100,)",adaptive,10,adam,0.1,"{'clf__activation': 'relu', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 10, 'clf__solver': 'adam', 'clf__validation_fraction': 0.1}",0.7835967197599621,0.7722621443155944,0.7673750261328401,0.7865155888478204,0.7959651413799537,0.7811429240872342,0.010227492642292245,41
1122.4507674694062,264.0981154507826,0.13791289329528808,0.009256992591085839,relu,0.01,True,"(100,)",adaptive,10,adam,0.2,"{'clf__activation': 'relu', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 10, 'clf__solver': 'adam', 'clf__validation_fraction': 0.2}",0.7738743918620079,0.7788353148146072,0.7668908863622834,0.7807499789938661,0.7992321453697562,0.7799165434805041,0.010780830080001426,73
2862.1128985881805,419.218437535324,0.12715544700622558,0.014737561558886392,relu,0.01,True,"(100,)",adaptive,10,sgd,0.1,"{'clf__activation': 'relu', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 10, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.1}",0.3766531692801568,0.3651895355045382,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.36759931018770825,0.004527559998544464,208
2283.8382192611693,212.1556854758673,0.15029730796813964,0.016685109163671413,relu,0.01,True,"(100,)",adaptive,10,sgd,0.2,"{'clf__activation': 'relu', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 10, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.2}",0.3655282817502668,0.3651895355045382,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.36537433268173025,0.0001078587171602712,244
305.8542427062988,119.7564628392788,0.14848222732543945,0.029185621496032155,relu,0.01,True,"(50, 50)",constant,5,adam,0.1,"{'clf__activation': 'relu', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50, 50), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 5, 'clf__solver': 'adam', 'clf__validation_fraction': 0.1}",0.7703343864549175,0.7772225664630728,0.764011859952868,0.7823983935633994,0.7975150752882818,0.7782964563445078,0.011443589415300905,109
305.0170171737671,76.50382641526306,0.15826315879821778,0.0758999824119506,relu,0.01,True,"(50, 50)",constant,5,adam,0.2,"{'clf__activation': 'relu', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50, 50), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 5, 'clf__solver': 'adam', 'clf__validation_fraction': 0.2}",0.763050231522185,0.7727204025747715,0.7560365918519305,0.7881421421183409,0.7890225525126101,0.7737943841159676,0.013188515532941375,169
119.63822898864746,30.27608078551644,0.15468382835388184,0.0830328835897119,relu,0.01,True,"(50, 50)",constant,5,sgd,0.1,"{'clf__activation': 'relu', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50, 50), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 5, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.1}",0.3655282817502668,0.3651895355045382,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.36537433268173025,0.0001078587171602712,244
124.53115792274475,41.630279682510555,0.1546473026275635,0.025111710376413257,relu,0.01,True,"(50, 50)",constant,5,sgd,0.2,"{'clf__activation': 'relu', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50, 50), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 5, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.2}",0.3655282817502668,0.3651895355045382,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.36537433268173025,0.0001078587171602712,244
451.9289694786072,219.76394025585608,0.14731554985046386,0.020020954165149586,relu,0.01,True,"(50, 50)",constant,10,adam,0.1,"{'clf__activation': 'relu', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50, 50), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 10, 'clf__solver': 'adam', 'clf__validation_fraction': 0.1}",0.7703343864549175,0.7772225664630728,0.764011859952868,0.7823983935633994,0.7975150752882818,0.7782964563445078,0.011443589415300905,109
450.591554069519,136.38700868522574,0.14159736633300782,0.034813254318546864,relu,0.01,True,"(50, 50)",constant,10,adam,0.2,"{'clf__activation': 'relu', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50, 50), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 10, 'clf__solver': 'adam', 'clf__validation_fraction': 0.2}",0.763050231522185,0.7757846476599055,0.7584768620692945,0.7881421421183409,0.7890225525126101,0.7748952871764672,0.012535707241725218,157
210.71243014335633,23.949597210946088,0.12300119400024415,0.05164167859098128,relu,0.01,True,"(50, 50)",constant,10,sgd,0.1,"{'clf__activation': 'relu', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50, 50), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 10, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.1}",0.3655282817502668,0.3651895355045382,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.36537433268173025,0.0001078587171602712,244
189.40916566848756,13.066802859959385,0.11293182373046876,0.03882184200808074,relu,0.01,True,"(50, 50)",constant,10,sgd,0.2,"{'clf__activation': 'relu', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50, 50), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 10, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.2}",0.3655282817502668,0.3651895355045382,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.36537433268173025,0.0001078587171602712,244
384.8613528251648,193.85586891565853,0.12921180725097656,0.052377389059182274,relu,0.01,True,"(50, 50)",adaptive,5,adam,0.1,"{'clf__activation': 'relu', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50, 50), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 5, 'clf__solver': 'adam', 'clf__validation_fraction': 0.1}",0.7703343864549175,0.7772225664630728,0.764011859952868,0.7823983935633994,0.7975150752882818,0.7782964563445078,0.011443589415300905,109
355.4291518688202,119.2639891983663,0.15039849281311035,0.08102688198912814,relu,0.01,True,"(50, 50)",adaptive,5,adam,0.2,"{'clf__activation': 'relu', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50, 50), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 5, 'clf__solver': 'adam', 'clf__validation_fraction': 0.2}",0.763050231522185,0.7727204025747715,0.7560365918519305,0.7881421421183409,0.7890225525126101,0.7737943841159676,0.013188515532941375,169
507.316623544693,29.522305626132347,0.14695448875427247,0.028612695625590878,relu,0.01,True,"(50, 50)",adaptive,5,sgd,0.1,"{'clf__activation': 'relu', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50, 50), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 5, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.1}",0.3655282817502668,0.3651895355045382,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.36537433268173025,0.0001078587171602712,244
494.2072331905365,53.82778292581758,0.1596071243286133,0.07705029043893163,relu,0.01,True,"(50, 50)",adaptive,5,sgd,0.2,"{'clf__activation': 'relu', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50, 50), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 5, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.2}",0.3655282817502668,0.3651895355045382,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.36537433268173025,0.0001078587171602712,244
454.2642743587494,98.6014315685256,0.12142086029052734,0.04149241036536765,relu,0.01,True,"(50, 50)",adaptive,10,adam,0.1,"{'clf__activation': 'relu', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50, 50), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 10, 'clf__solver': 'adam', 'clf__validation_fraction': 0.1}",0.7703343864549175,0.7772225664630728,0.764011859952868,0.7823983935633994,0.7975150752882818,0.7782964563445078,0.011443589415300905,109
477.4298961162567,155.85216292074125,0.13766798973083497,0.022483865089267897,relu,0.01,True,"(50, 50)",adaptive,10,adam,0.2,"{'clf__activation': 'relu', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50, 50), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 10, 'clf__solver': 'adam', 'clf__validation_fraction': 0.2}",0.763050231522185,0.7757846476599055,0.7584768620692945,0.7881421421183409,0.7890225525126101,0.7748952871764672,0.012535707241725218,157
922.8532481193542,111.50015514945201,0.13036937713623048,0.040484816792768226,relu,0.01,True,"(50, 50)",adaptive,10,sgd,0.1,"{'clf__activation': 'relu', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50, 50), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 10, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.1}",0.3655282817502668,0.3651895355045382,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.36537433268173025,0.0001078587171602712,244
720.4096577167511,100.27662154961854,0.11220169067382812,0.03156643076476992,relu,0.01,True,"(50, 50)",adaptive,10,sgd,0.2,"{'clf__activation': 'relu', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50, 50), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 10, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.2}",0.3655282817502668,0.3651895355045382,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.36537433268173025,0.0001078587171602712,244
676.2208468914032,178.1497351940379,0.16743245124816894,0.02235667774967121,relu,0.01,True,"(100, 50)",constant,5,adam,0.1,"{'clf__activation': 'relu', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 5, 'clf__solver': 'adam', 'clf__validation_fraction': 0.1}",0.7606594069407049,0.7757846476599055,0.7603754777637686,0.7925977653631285,0.7950475170659884,0.7768929629586993,0.014925231484652515,123
689.3297085285187,83.35713201192921,0.14190945625305176,0.019798782812049224,relu,0.01,True,"(100, 50)",constant,5,adam,0.2,"{'clf__activation': 'relu', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 5, 'clf__solver': 'adam', 'clf__validation_fraction': 0.2}",0.7719545774205424,0.7754684134430969,0.769230100169607,0.7968314624631796,0.7949379189878198,0.7816844944968493,0.01177715404796903,27
332.752293920517,70.05659577579607,0.14012374877929687,0.020953546094422404,relu,0.01,True,"(100, 50)",constant,5,sgd,0.1,"{'clf__activation': 'relu', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 5, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.1}",0.3655282817502668,0.3651895355045382,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.36537433268173025,0.0001078587171602712,244
323.0547754764557,69.25433132115262,0.12198271751403808,0.04022645011339044,relu,0.01,True,"(100, 50)",constant,5,sgd,0.2,"{'clf__activation': 'relu', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 5, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.2}",0.3655282817502668,0.3651895355045382,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.36537433268173025,0.0001078587171602712,244
823.480465221405,120.9806652583655,0.17336111068725585,0.051435821306213915,relu,0.01,True,"(100, 50)",constant,10,adam,0.1,"{'clf__activation': 'relu', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 10, 'clf__solver': 'adam', 'clf__validation_fraction': 0.1}",0.7606594069407049,0.7757846476599055,0.7603754777637686,0.7925977653631285,0.7950475170659884,0.7768929629586993,0.014925231484652515,123
914.883734703064,100.68266348265783,0.15596065521240235,0.015966202513664544,relu,0.01,True,"(100, 50)",constant,10,adam,0.2,"{'clf__activation': 'relu', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 10, 'clf__solver': 'adam', 'clf__validation_fraction': 0.2}",0.7719545774205424,0.7754684134430969,0.769230100169607,0.7968314624631796,0.7949379189878198,0.7816844944968493,0.01177715404796903,27
504.9491279602051,86.50535446592167,0.14747724533081055,0.019195704958487502,relu,0.01,True,"(100, 50)",constant,10,sgd,0.1,"{'clf__activation': 'relu', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 10, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.1}",0.3655282817502668,0.3651895355045382,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.36537433268173025,0.0001078587171602712,244
529.8307326793671,53.14119752886151,0.13768062591552735,0.07976520627552229,relu,0.01,True,"(100, 50)",constant,10,sgd,0.2,"{'clf__activation': 'relu', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 10, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.2}",0.3655282817502668,0.3651895355045382,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.36537433268173025,0.0001078587171602712,244
691.0539811134338,269.0090181540731,0.1390202522277832,0.021800905905710582,relu,0.01,True,"(100, 50)",adaptive,5,adam,0.1,"{'clf__activation': 'relu', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 5, 'clf__solver': 'adam', 'clf__validation_fraction': 0.1}",0.7606594069407049,0.7757846476599055,0.7603754777637686,0.7925977653631285,0.7950475170659884,0.7768929629586993,0.014925231484652515,123
723.5585203170776,254.79943919607814,0.1775196075439453,0.05823827750852516,relu,0.01,True,"(100, 50)",adaptive,5,adam,0.2,"{'clf__activation': 'relu', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 5, 'clf__solver': 'adam', 'clf__validation_fraction': 0.2}",0.7719545774205424,0.7754684134430969,0.769230100169607,0.7968314624631796,0.7949379189878198,0.7816844944968493,0.01177715404796903,27
